Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL,SDG
6,"SZ Walelign, MR Nielsen, HO Larsen",Environmental income as a pathway out of poverty? Empirical evidence on asset accumulation in Nepal,2019.0,The Journal of Development …,Taylor &Francis,https://www.tandfonline.com/doi/abs/10.1080/00220388.2017.1408796,https://scholar.google.com/scholar?cites=9494516486927771296&as_sdt=2005&sciodt=2007&hl=en,119,2025-05-24 10:27:24,,10.1080/00220388.2017.1408796,,,,,,,6,1.0,2,3,6.0,"… In this paper, we assess the contribution of environmental income to asset accumulation as a proxy for poverty reduction. We focus on four important assets in rural areas in Nepal: …",,https://scholar.google.com/scholar?q=related:oGZr1XBMw4MJ:scholar.google.com/&scioq=intitle:poverty+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2024,SDG 1: No Poverty
14,"T Ensor, R Bhattarai, S Manandhar, AN Poudel, ...",From Rags to Riches: Assessing poverty and vulnerability in urban Nepal,2020.0,PloS one,journals.plos.org,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0226646,https://scholar.google.com/scholar?cites=8153282397404034124&as_sdt=2005&sciodt=2007&hl=en,9,2025-05-24 10:27:24,HTML,,,,,,,,14,2.8,3,5,5.0,… below the national poverty line. The Government of Nepal uses the international poverty line of $1.9 … This is close to national level figures on poverty such as those of the recent Multi-…,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0226646,https://scholar.google.com/scholar?q=related:THS2eiRHJnEJ:scholar.google.com/&scioq=intitle:poverty+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2024,SDG 1: No Poverty
1,"T Ganesh, K Anjani, PK Joshi","Agricultural diversification in Nepal: status, determinants, and its impact on rural poverty, IFPRI",2017.0,Discussion Papers,,,https://scholar.google.com/scholar?cites=8263886620377242298&as_sdt=2005&sciodt=2007&hl=en,285,2025-05-24 10:27:24,CITATION,,,,,,,,1,0.13,0,3,8.0,,,https://scholar.google.com/scholar?q=related:ulqw5xg5r3IJ:scholar.google.com/&scioq=intitle:poverty+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2024,SDG 1: No Poverty
49,T Pokharel,Poverty in Nepal: Characteristics and challenges,2015.0,"Journal of Poverty, Investment and Development",academia.edu,https://www.academia.edu/download/69260808/21743-23894-1-PB.pdf,https://scholar.google.com/scholar?cites=8368892649700289380&as_sdt=2005&sciodt=2007&hl=en,1,2025-05-24 10:27:24,PDF,,,,,,,,49,4.9,49,1,10.0,"… of poverty in Nepal. Although, my analysis will be based on Nepal's official practice of poverty measurement, I will relate the poverty analysis to broader perspective of human poverty …",https://www.academia.edu/download/69260808/21743-23894-1-PB.pdf,https://scholar.google.com/scholar?q=related:ZGvDTIZHJHQJ:scholar.google.com/&scioq=intitle:poverty+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2024,SDG 1: No Poverty
0,T Pradhan,"Human Capital, Employment and Subjective-Objective Poverty: A Micro Case Study of Nepal",2015.0,,core.ac.uk,https://core.ac.uk/download/pdf/32440241.pdf,,91,2025-05-24 10:27:24,PDF,,,,,,,,0,0.0,0,1,10.0,… This thesis derives an alternative subjective-objective poverty … The results suggest that the implied subjective poverty lines … facilities on household poverty status in Nepal. Delving into …,https://core.ac.uk/download/pdf/32440241.pdf,https://scholar.google.com/scholar?q=related:gzRSAlSW758J:scholar.google.com/&scioq=intitle:poverty+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2024,SDG 1: No Poverty
63,"T Sapkota, I Houkes, H Bosma",Vicious cycle of chronic disease and poverty: a qualitative study in present day Nepal,2021.0,International health,academic.oup.com,https://academic.oup.com/inthealth/article-abstract/13/1/30/5827139,https://scholar.google.com/scholar?cites=9219359527387003668&as_sdt=2005&sciodt=2007&hl=en,13,2025-05-24 10:27:24,,,,,,,,,63,15.75,21,3,4.0,… how the vicious cycle of poverty and chronic disease (through … vicious cycle of poverty and chronic diseases into later life. … poverty trap and vicious cycle of chronic disease and poverty—…,https://academic.oup.com/inthealth/article/13/1/30/5827139,https://scholar.google.com/scholar?q=related:FPuD1qS-8X8J:scholar.google.com/&scioq=intitle:poverty+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2024,SDG 1: No Poverty
0,"T Songsermsawas, K Kafle, P Winters",Impacts of agricultural value chain development on poverty reduction in Nepal: Mechanism and practical significance,2019.0,,ageconsearch.umn.edu,https://ageconsearch.umn.edu/record/291040/files/Impact%20of%20Ag%20value%20chain%20in%20Nepal_to%20AAEA.pdf,,190,2025-05-24 10:27:24,PDF,,,,,,,,0,0.0,0,3,6.0,"This analysis evaluates a real world complex intervention to study the impacts of an agricultural value chain development program on income, assets and mechanism and practical …",https://ageconsearch.umn.edu/record/291040/files/Impact%20of%20Ag%20value%20chain%20in%20Nepal_to%20AAEA.pdf,https://scholar.google.com/scholar?q=related:r7a7eR-nyI4J:scholar.google.com/&scioq=intitle:poverty+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2024,SDG 1: No Poverty
0,"T Songsermsawas, K Kafle, P Winters",Agricultural Value Chain Development in Nepal: Understanding Mechanisms for Poverty Reduction,2021.0,,agris.fao.org,https://agris.fao.org/search/en/providers/122444/records/647477f32d3f560f80ad4f3f,,292,2025-05-24 10:27:24,CITATION,,,,,,,,0,0.0,0,3,4.0,Agricultural Value Chain Development in Nepal: Understanding Mechanisms for Poverty Reduction … Agricultural Value Chain Development in Nepal: Understanding Mechanisms …,,https://scholar.google.com/scholar?q=related:n1ZFbc8_e80J:scholar.google.com/&scioq=intitle:poverty+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2024,SDG 1: No Poverty
0,TD Karpouzoglou,"Pathways out of poverty? An analysis of livelihoods in the remote mountain regions of Nepal, Kyrgyzstan and Peru",2015.0,Development 2.0 or “Business as usual”?,research.wur.nl,https://research.wur.nl/en/publications/pathways-out-of-poverty-an-analysis-of-livelihoods-in-the-remote-,,280,2025-05-24 10:27:24,CITATION,,,,,,,,0,0.0,0,1,10.0,"… An analysis of livelihoods in the remote mountain regions of Nepal, Kyrgyzstan and Peru — Research@WUR … Pathways out of poverty? An analysis of livelihoods in the remote …",,https://scholar.google.com/scholar?q=related:FiI4jUOGWTsJ:scholar.google.com/&scioq=intitle:poverty+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2024,SDG 1: No Poverty
0,TR Gautam,"Ethnicity, Poverty, Migration and Inequality in Nepal",,National Development,jndmeerut.org,http://jndmeerut.org/wp-content/uploads/2022/01/Volume-34-No-2-Winter-2021.pdf#page=63,,96,2025-05-24 10:27:24,PDF,,,,,,,,0,0.0,0,1,,"… households of Nepal. Based on the third round of Nepal Living Standard Survey (NLSS) data this paper examines inequality based on the distribution of landholding size, poverty status…",http://jndmeerut.org/wp-content/uploads/2022/01/Volume-34-No-2-Winter-2021.pdf#page=63,https://scholar.google.com/scholar?q=related:Zyz5Khwq7IcJ:scholar.google.com/&scioq=intitle:poverty+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2024,SDG 1: No Poverty
0,TR Gautam,"Migration, Remittance and Poverty in Nepal",2019.0,Economic Review of Nepal,nepjol.info,https://nepjol.info/index.php/ern/article/view/53129,,106,2025-05-24 10:27:24,,,,,,,,,0,0.0,0,1,6.0,… and poverty status of households' is explained using chi-square test of independence. From Nepal … Based on the results this paper argues that the poverty rate widely varies; lowest in …,https://nepjol.info/index.php/ern/article/download/53129/39797,https://scholar.google.com/scholar?q=related:YGyQTQ_Dwy8J:scholar.google.com/&scioq=intitle:poverty+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2024,SDG 1: No Poverty
0,TR Pandey,"Poverty and state policy, a study of eviction in Kawasati, Nawalpur [tarai area, Nepal]",2023.0,,agris.fao.org,https://agris.fao.org/search/en/providers/122577/records/6471c03a69d6cbfdd4a2b5ae,,293,2025-05-24 10:27:24,CITATION,,,,,,,,0,0.0,0,1,2.0,"Poverty and state policy, a study of eviction in Kawasati, Nawalpur [tarai area, Nepal] … Poverty and state policy, a study of eviction in Kawasati, Nawalpur [tarai area, Nepal] …",,https://scholar.google.com/scholar?q=related:jP7wYl6Vh9cJ:scholar.google.com/&scioq=intitle:poverty+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2024,SDG 1: No Poverty
0,"TR Timsina, N Rijal, B Shrestha","Contribution of Janata Awash Grant for Poverty Reduction in Makwanpur, Nepal",2024.0,Historical Journal,nepjol.info,https://nepjol.info/index.php/hj/article/view/70675,,142,2025-05-24 10:27:24,,,,,,,,,0,0.0,0,3,1.0,"… District in Nepal, which specifically focuses on poverty reduction, … Grant (JAG) in reducing poverty and promoting social justice … , leading to a decrease in poverty rates and an overall …",https://nepjol.info/index.php/hj/article/download/70675/53904,https://scholar.google.com/scholar?q=related:SCzsGXq1_A4J:scholar.google.com/&scioq=intitle:poverty+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2024,SDG 1: No Poverty
4,U Khanal,Contribution of remit economy on poverty reduction in Nepal,2020.0,Humanities and Social Sciences,academia.edu,https://www.academia.edu/download/67754533/Contribution_of_remit_economy_.pdf,https://scholar.google.com/scholar?cites=13906909350282636294&as_sdt=2005&sciodt=2007&hl=en,68,2025-05-24 10:27:24,PDF,,,,,,,,4,0.8,4,1,5.0,… Poverty reduction in Nepal has analysis in this paper and how remittance income is contributing poverty … Productive utilization of remittances would be necessary for reducing poverty. It …,https://www.academia.edu/download/67754533/Contribution_of_remit_economy_.pdf,https://scholar.google.com/scholar?q=related:BqwnQ19E_8AJ:scholar.google.com/&scioq=intitle:poverty+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2024,SDG 1: No Poverty
1,"U OPHI, UNICEF",Nepal Multidimensional Poverty Index 2021: Report,2021.0,,September,,https://scholar.google.com/scholar?cites=931998999451151355&as_sdt=2005&sciodt=2007&hl=en,284,2025-05-24 10:27:24,CITATION,,,,,,,,1,0.25,1,2,4.0,,,https://scholar.google.com/scholar?q=related:-ytO7SYg7wwJ:scholar.google.com/&scioq=intitle:poverty+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2024,SDG 1: No Poverty
9,"U Pandey, M Moffatt",Gender and poverty approach in practice: Lessons learned in Nepal,2020.0,"Gender, water and development",taylorfrancis.com,https://www.taylorfrancis.com/chapters/edit/10.4324/9781003085461-11/gender-poverty-approach-practice-lessons-learned-nepal-umesh-pandey-michelle-moffatt,https://scholar.google.com/scholar?cites=294579915007988471&as_sdt=2005&sciodt=2007&hl=en,81,2025-05-24 10:27:24,,10.4324/9781003085461-11,,,,,,,9,1.8,5,2,5.0,"… was built, defining gender inequality as a major constraint to poverty … and poverty were identified, and the analysis of poverty included identifying groups that were vulnerable to poverty …",,https://scholar.google.com/scholar?q=related:9xIEON-OFgQJ:scholar.google.com/&scioq=intitle:poverty+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2024,SDG 1: No Poverty
2,UNICEF,Nepal Multidimensional Poverty Index: Analysis Towards Action,2021.0,,Government of Nepal National …,,https://scholar.google.com/scholar?cites=10166262315975194414&as_sdt=2005&sciodt=2007&hl=en,242,2025-05-24 10:27:24,CITATION,,,,,,,,2,0.5,2,1,4.0,,,https://scholar.google.com/scholar?q=related:LjcklbbRFY0J:scholar.google.com/&scioq=intitle:poverty+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2024,SDG 1: No Poverty
21,UR Wagle,The caste/ethnic bases of poverty dynamics: a longitudinal analysis of chronic and structural poverty in Nepal,2017.0,The Journal of Development Studies,Taylor &Francis,https://www.tandfonline.com/doi/abs/10.1080/00220388.2016.1224850,https://scholar.google.com/scholar?cites=15621068586935858736&as_sdt=2005&sciodt=2007&hl=en,35,2025-05-24 10:27:24,,10.1080/00220388.2016.1224850,,,,,,,21,2.63,21,1,8.0,… /ethnicities in determining poverty dynamics. While most studies of poverty in Nepal have been … The chronic and structural forms of poverty explored in this analysis also help pinpoint …,https://www.academia.edu/download/109750222/00220388.2016.122485020231229-1-yk8gii.pdf,https://scholar.google.com/scholar?q=related:MDZTqB0vydgJ:scholar.google.com/&scioq=intitle:poverty+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2024,SDG 1: No Poverty
96,"UR Wagle, S Devkota","The impact of foreign remittances on poverty in Nepal: A panel study of household survey data, 1996–2011",2018.0,World Development,Elsevier,https://www.sciencedirect.com/science/article/pii/S0305750X18301670,https://scholar.google.com/scholar?cites=8266617746181609546&as_sdt=2005&sciodt=2007&hl=en,42,2025-05-24 10:27:24,,,,,,,,,96,13.71,48,2,7.0,"Using data from the longitudinal panel surveys of 1996, 2004, and 2011, this paper examines the dynamics of foreign remittances and their impact on poverty in Nepal. The intent is to …",https://digitalcommons.morris.umn.edu/cgi/viewcontent.cgi?article=1000&context=economics,https://scholar.google.com/scholar?q=related:SlgYrwrtuHIJ:scholar.google.com/&scioq=intitle:poverty+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2024,SDG 1: No Poverty
0,V Chapter,Deep-rooted and pervasive poverty is an overriding concern of policy makers in Nepal In,,elibrary.imf.org,,https://www.elibrary.imf.org/downloadpdf/journals/002/2002/206/article-A001-en.pdf,,183,2025-05-24 10:27:24,PDF,,,,,,,,0,0.0,0,1,,"… of this paper, is whether agricultural productivity in Nepal is low compared to other developing … countries may not be viable in Nepal due to differences in local climate and topography. …",https://www.elibrary.imf.org/downloadpdf/journals/002/2002/206/article-A001-en.pdf,https://scholar.google.com/scholar?q=related:ur7k8bZx12UJ:scholar.google.com/&scioq=intitle:poverty+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2024,SDG 1: No Poverty
13,V Diwakar,Resilience and sustainable poverty escapes in Nepal.,2018.0,,cabidigitallibrary.org,https://www.cabidigitallibrary.org/doi/full/10.5555/20183289846,https://scholar.google.com/scholar?cites=13556968771141983921&as_sdt=2005&sciodt=2007&hl=en,98,2025-05-24 10:27:24,,10.5555/20183289846,,,,,,,13,1.86,13,1,7.0,"… household poverty … poverty and remain out of poverty (sustainable poverty escape, or resilience), while other households escape poverty only to fall back into poverty (transitory poverty …",,https://scholar.google.com/scholar?q=related:sV77-kQHJLwJ:scholar.google.com/&scioq=intitle:poverty+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2024,SDG 1: No Poverty
0,"V Diwakar, A Ghimire",Sustaining poverty escapes in Nepal.,2018.0,,cabidigitallibrary.org,https://www.cabidigitallibrary.org/doi/full/10.5555/20183289844,,203,2025-05-24 10:27:24,,10.5555/20183289844,,,,,,,0,0.0,0,2,7.0,"… poverty. It suggests that efforts to reach zero poverty need to recognise the phenomenon of poverty … While many individuals and households escape poverty and remain out sustainably, …",,https://scholar.google.com/scholar?q=related:aQwDscIS6aYJ:scholar.google.com/&scioq=intitle:poverty+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2024,SDG 1: No Poverty
0,"W Cong, Y FUSHIKI, K SAITO",Does Non-farm Employment Reduce Poverty and Vulnerability? Empirical Evidence from Nepal,2023.0,農村経済研究= Journal of rural society …,cir.nii.ac.jp,https://cir.nii.ac.jp/crid/1520295823338303616,,253,2025-05-24 10:27:24,CITATION,,,,,,,,0,0.0,0,3,2.0,Does Non-farm Employment Reduce Poverty and Vulnerability? Empirical Evidence from Nepal | CiNii Research CiNii 国立情報学研究所 学術情報ナビゲータ[サイニィ] 詳細へ移動 検索 …,,https://scholar.google.com/scholar?q=related:utCOrStU9hYJ:scholar.google.com/&scioq=intitle:poverty+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2024,SDG 1: No Poverty
0,"W Cong, Y FUSHIKI, K SAITO",Determinants of Food Poverty and its Transitions: Evidence from Nepal,2023.0,農村経済研究= Journal of rural society …,cir.nii.ac.jp,https://cir.nii.ac.jp/crid/1520858773291376256,,257,2025-05-24 10:27:24,CITATION,,,,,,,,0,0.0,0,3,2.0,Determinants of Food Poverty and its Transitions : Evidence from Nepal | CiNii Research … Determinants of Food Poverty and its Transitions : Evidence from Nepal …,,https://scholar.google.com/scholar?q=related:7OUz6_OP8l4J:scholar.google.com/&scioq=intitle:poverty+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2024,SDG 1: No Poverty
3,W Guo,"Food Security, Climate Change, and Poverty Reduction in Rural Nepal",2016.0,,search.proquest.com,https://search.proquest.com/openview/8c529e25434dbe138a35ee979588333f/1?pq-origsite=gscholar&cbl=18750,https://scholar.google.com/scholar?cites=16618371334566212885&as_sdt=2005&sciodt=2007&hl=en,141,2025-05-24 10:27:24,BOOK,,,,,,,,3,0.33,3,1,9.0,"Smallholder famers in the developing countries, especially those who mainly depend on rain-fed agriculture, are vulnerable and sensitive to climate change because such agricultural …",https://digitalrepository.unm.edu/cgi/viewcontent.cgi?article=1000&context=econ_etds,https://scholar.google.com/scholar?q=related:FXVaTq5QoOYJ:scholar.google.com/&scioq=intitle:poverty+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2024,SDG 1: No Poverty
4,"W Hillman, K Radel",Journeys of emancipation: disrupting poverty in Nepal.,2018.0,Gender equality and tourism: beyond …,cabidigitallibrary.org,https://www.cabidigitallibrary.org/doi/abs/10.1079/9781786394422.0082,https://scholar.google.com/scholar?cites=5989000350272526275&as_sdt=2005&sciodt=2007&hl=en,131,2025-05-24 10:27:24,,10.1079/9781786394422.0082,,,,,,,4,0.57,2,2,7.0,This chapter provides an overview of the entrepreneurial roles in tourism played by women forming grassroots organizations within the developing economy of rural and remote Nepal. …,http://ngocc.org.zm/wp-content/uploads/2020/10/Gender-Equality-and-Tourism-Beyond-Empowerment.pdf#page=97,https://scholar.google.com/scholar?q=related:wxevZRY0HVMJ:scholar.google.com/&scioq=intitle:poverty+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2024,SDG 1: No Poverty
